Date,Time,DayOfWeek,Hour,PM2.5,PM10,Temperature,Humidity,Pressure,AirQualityIndex,AirSafety
2024-05-23,12:00,3,12,171.76318220841085,184.3964812757709,12.719286457747264,75.76106900364277,987.1275140404488,55.52177176904621,Moderate
2024-05-23,13:00,3,13,117.5495530974118,128.57246267653375,1.1918268027001302,98.05460180128507,1032.3133907482186,430.27679796222833,Hazardous
2024-05-23,14:00,3,14,106.05920072557592,271.69962458792463,17.47690480708252,57.33401632055297,1036.5310524173462,240.4524261299001,Very_Unsafe
2024-05-23,15:00,3,15,84.21958195342638,95.75563772544793,35.06942897216872,33.4627623169211,963.7806669786934,139.0668450334424,Caution
2024-05-23,16:00,3,16,164.5285045339466,12.673682321161778,16.092528202355478,61.6123960988498,1004.266018696006,412.5205251163389,Hazardous
2024-05-23,17:00,3,17,40.5031843942148,67.05475150538439,3.805647238371442,72.15493206165547,1018.364243048616,369.2232268454385,Hazardous
2024-05-23,18:00,3,18,15.963858585717674,41.76007266328416,-0.8126013607821321,28.74522784819718,958.3598736631968,311.5219010720314,Hazardous
2024-05-23,19:00,3,19,189.83929542351163,102.5081945101909,37.47669871444958,74.72704128484803,1042.959681674275,449.2565760663816,Hazardous
2024-05-23,20:00,3,20,5.736746114678026,249.504816462952,28.43542339946117,62.86895729959527,1002.010977271713,430.6399050340845,Hazardous
2024-05-23,21:00,3,21,195.4817177657911,198.94360875585213,9.083513771521703,65.1114918233247,1014.5457417316752,113.39582922244529,Caution
2024-05-23,22:00,3,22,147.12640712538433,59.00437087777663,8.29085827923285,37.53891367658507,967.8242748090354,439.3430771907052,Hazardous
2024-05-23,23:00,3,23,69.05728934107638,238.75829911677812,35.284831902516885,23.974012910008103,976.4434689955428,187.01991978685288,Unsafe
2024-05-24,00:00,4,0,141.0748694018305,156.2237611688268,2.9905705664343003,66.11049057750913,962.1001216681202,215.8871679006268,Very_Unsafe
2024-05-24,01:00,4,1,164.48565565109985,158.6872409943061,19.076678034544504,62.76096902373146,976.3998721853887,486.1661935642845,Hazardous
2024-05-24,02:00,4,2,52.845600917355,115.01253248445325,27.10769238306856,40.42109689424244,999.23967652918,379.93716427290985,Hazardous
2024-05-24,03:00,4,3,155.32465823951847,260.7387457983868,12.837565838456031,36.63043007912985,1033.3629599457297,160.74297718126277,Unsafe
2024-05-24,04:00,4,4,161.85207687660684,102.31491811817988,-3.204394585561015,41.252001549605566,1003.3723415020364,323.9629448332686,Hazardous
2024-05-24,05:00,4,5,53.62415287444236,37.30053059420971,5.24914661737847,54.08950046489382,974.4463598231096,269.66216813255585,Very_Unsafe
2024-05-24,06:00,4,6,13.17563910370679,97.79140825186408,35.58136618490682,97.73377616000452,954.4621074890728,58.30161852279048,Moderate
2024-05-24,07:00,4,7,44.80384548882905,217.4525284176869,18.540353507779948,78.72081598235857,1012.1969835907004,443.8761689949917,Hazardous
2024-05-24,08:00,4,8,44.12604973343192,200.69874717296537,31.69485609195864,86.65657652489395,992.0159897366648,410.9407418169947,Hazardous
2024-05-24,09:00,4,9,17.72188856421922,64.52497453053758,20.00584942557778,55.5084612013178,1048.435386681707,388.8551784434685,Hazardous
2024-05-24,10:00,4,10,146.5714400077632,42.41744674043319,37.46209430705365,57.35112506008993,1027.9759885411693,279.5766937885064,Very_Unsafe
2024-05-24,11:00,4,11,79.0951102693896,201.65106993650645,35.91103340005803,28.38921952933249,1030.836281927337,110.41872014070908,Caution
2024-05-24,12:00,4,12,177.45530265350237,206.14928233992453,16.729961890468086,74.89412526709705,951.2235022880396,441.94801465979714,Hazardous
2024-05-24,13:00,4,13,54.17336560471127,116.18339479106552,9.322331144635724,47.942560521157255,1027.7795332904057,176.48282180949028,Unsafe
2024-05-24,14:00,4,14,93.38027219448584,254.4124012234332,22.075095430552462,76.82021729359401,969.4613310675492,10.059058977572366,Safe
2024-05-24,15:00,4,15,129.60839864071875,293.6795091019759,25.36994567512631,46.81498431813629,1008.5795872288306,490.8870888730784,Hazardous
2024-05-24,16:00,4,16,176.1056651859967,69.63711480032467,17.42597915352842,19.76654684925173,994.7421572315718,430.5785517109587,Hazardous
2024-05-24,17:00,4,17,107.30111481577808,177.34992755474823,32.00274494927925,25.57483190072952,1007.160385057768,311.3401777189606,Hazardous
2024-05-24,18:00,4,18,77.83730242341466,11.550435411142358,3.249783480319726,83.0413070267215,963.3443529422996,6.203569713747303,Safe
2024-05-24,19:00,4,19,174.06794030204173,216.7857748476233,10.048532378081456,33.27548406030393,995.6891681411146,113.85802858740207,Caution
2024-05-24,20:00,4,20,65.49805281408405,130.14181293336216,25.886936081490383,33.79189803103624,953.6944685951664,226.02494398791228,Very_Unsafe
2024-05-24,21:00,4,21,20.48762142835241,66.0480758019178,6.100773942440076,93.64312810020982,954.099934815963,314.0424616232103,Hazardous
2024-05-24,22:00,4,22,91.7832109644968,228.1443573116691,14.793013510763526,69.18720605801646,1015.773813077407,354.0772583713266,Hazardous
2024-05-24,23:00,4,23,158.09319476710843,245.0881512912634,38.36800959827317,20.287679849592067,1045.169837347218,394.13634890076,Hazardous
2024-05-25,00:00,5,0,11.002262191937,42.238285341021815,23.16441877089584,22.922674311874083,1027.7392918704784,277.83046284350775,Very_Unsafe
2024-05-25,01:00,5,1,119.24703777297046,21.88877093302986,37.70757555885066,34.51306894482515,996.9155780570976,328.0917139256904,Hazardous
2024-05-25,02:00,5,2,120.92048946281103,106.882748084044,27.50986314618592,63.45961190439695,955.5870740092372,405.6213491076819,Hazardous
2024-05-25,03:00,5,3,186.0656438683394,191.53723507070032,27.610004635022783,77.75429229151055,954.5020149457104,359.92065516540225,Hazardous
2024-05-25,04:00,5,4,60.86063934327925,240.0916628847036,21.633572816059253,34.70467991078773,965.7892261108058,477.40616610335326,Hazardous
2024-05-25,05:00,5,5,59.37313957608576,168.35812402283273,1.3993867666627064,88.3577833673468,1047.5810503934026,437.3229501990442,Hazardous
2024-05-25,06:00,5,6,90.89431201123725,178.4171451290244,18.387143089882947,19.82621609957337,989.8661066441164,84.68063889771193,Moderate
2024-05-25,07:00,5,7,74.59840578694546,241.9588843083384,6.369979022656194,28.68392512388616,1034.3407291872643,473.7095633585403,Hazardous
2024-05-25,08:00,5,8,148.5874432244187,163.36457852344023,39.94026494580761,97.34184290285896,1020.5142438948596,102.08799628230597,Caution
2024-05-25,09:00,5,9,130.14165504065215,187.2348021656272,7.013287304554924,22.12703772882919,1010.5428659216068,495.6318928507183,Hazardous
2024-05-25,10:00,5,10,152.98960239172192,159.7030285932022,5.380862955765181,89.93001769514298,1044.7826111653742,350.66477100000327,Hazardous
2024-05-25,11:00,5,11,164.9081492837444,265.3328876766342,23.074741980582004,73.35415678636858,973.041157061902,313.7657763706599,Hazardous
2024-05-25,12:00,5,12,184.9813208831588,78.29981938967578,17.992696594883355,16.577838157753604,995.4889662469152,162.16138813235682,Unsafe
2024-05-25,13:00,5,13,89.03266269800629,86.55813951674772,-4.039118903546862,53.53361460099495,1036.4722965674596,66.55376245819899,Moderate
2024-05-25,14:00,5,14,197.0159909469521,47.10882386452947,0.8289930546611437,56.70814178303257,1005.1761307642244,63.08650822468515,Moderate
2024-05-25,15:00,5,15,47.05385861371228,247.6453579333823,31.496932382238064,93.89256682742538,974.6445139626112,433.2875962950952,Hazardous
2024-05-25,16:00,5,16,144.30120657972907,129.41541426308362,16.766137981640227,47.89941337694518,970.8916416842276,216.22092309981883,Very_Unsafe
2024-05-25,17:00,5,17,109.1318168749019,110.88924285556072,1.5706846670356471,50.20872539178483,1025.28810010423,279.9259284315594,Very_Unsafe
2024-05-25,18:00,5,18,164.29561596355225,294.5911279552753,15.935915327608011,20.123537930774045,951.2788894252088,465.9180538186836,Hazardous
2024-05-25,19:00,5,19,97.97025151825306,278.7729762675378,6.391708738708166,67.52553070938961,1041.4192077402884,127.67735240497456,Caution
2024-05-25,20:00,5,20,157.8680338956741,291.8764278161808,5.061615750055468,28.980727830018694,951.8417988115204,381.9687427135758,Hazardous
2024-05-25,21:00,5,21,186.38289935629723,51.26670906002092,38.0976374400297,16.977993240133614,1013.0989046880704,235.23238091911105,Very_Unsafe
2024-05-25,22:00,5,22,147.79738189731702,268.4630258129682,11.291103708598346,99.72271000637146,1010.4747961442008,106.37732955956876,Caution
2024-05-25,23:00,5,23,156.33838581257325,105.32578382236092,-2.910600289744739,34.266666516652464,1007.841115105478,426.4858402902038,Hazardous
2024-05-26,00:00,6,0,18.099209096841943,13.670463361440127,38.66470026867862,22.69478486159236,997.4343050866756,339.9745867248752,Hazardous
2024-05-26,01:00,6,1,44.966744135294725,123.47651743508992,30.767780864747102,72.95413371374588,1035.2430332688612,47.460841288445074,Safe
2024-05-26,02:00,6,2,194.9892293982008,157.6669424100373,6.448598795387133,83.95139403297117,1015.9332870290484,270.8785976444911,Very_Unsafe
2024-05-26,03:00,6,3,140.1714657385419,41.38392283454756,13.400132561742613,15.766974381371202,1028.186228149939,425.88192609663,Hazardous
2024-05-26,04:00,6,4,114.4825583756459,165.92650889353433,33.80303085678078,19.48539767228084,961.552180597919,33.46740411077093,Safe
2024-05-26,05:00,6,5,76.56039281230777,247.6444394112521,11.083608369547342,18.11564412238413,954.9898637457444,208.13739861277287,Very_Unsafe
2024-05-26,06:00,6,6,13.655855235348993,119.51877574336623,20.53318189029695,14.226337299026008,952.8528508929778,402.6072352583831,Hazardous
2024-05-26,07:00,6,7,76.98150205300632,112.26699389494765,19.06855913490757,69.35108307708555,964.7205985473591,429.1786400551042,Hazardous
2024-05-26,08:00,6,8,102.2880102914673,108.25502186689646,13.058254688295984,62.948187076542766,1016.7007890254416,387.6813881673083,Hazardous
2024-05-26,09:00,6,9,46.23460433044291,277.6973893062707,23.777585581617227,69.65259909039398,999.4021755741172,152.854787513278,Unsafe
2024-05-26,10:00,6,10,38.76167429839735,24.13984864915774,16.298083178584886,55.510044694676296,1025.2252256162071,253.46478031452347,Very_Unsafe
2024-05-26,11:00,6,11,104.14122751471578,139.07208117795705,-4.044627874671222,83.57569168650234,969.1730336742108,370.63898833249016,Hazardous
2024-05-26,12:00,6,12,119.25132594737106,86.7338417034179,31.64723984415719,59.20014722487179,986.6963041970462,76.2938764727279,Moderate
2024-05-26,13:00,6,13,51.78399417663235,269.20403736237336,0.0920102239173683,92.68722413196625,1038.8497548549544,297.49888162870803,Very_Unsafe
2024-05-26,14:00,6,14,119.54094751896154,37.85515643930314,15.884046890111351,53.7083679253594,1043.5714546028532,360.1868626044859,Hazardous
2024-05-26,15:00,6,15,180.5662929554875,129.31840233731913,21.09553559173737,81.15927950904388,1042.172915498917,424.99593468053,Hazardous
2024-05-26,16:00,6,16,97.268785314164,127.97668408901484,26.747772438698085,46.66243183152707,1031.8305044200763,55.835861928396845,Moderate
2024-05-26,17:00,6,17,172.19108306950037,267.6343810886366,13.485844087957728,49.170150529879855,1018.8235878597892,164.83734729627463,Unsafe
2024-05-26,18:00,6,18,185.8179316839971,72.49309906188114,28.09968191637392,86.40928407141251,1041.3677894027464,270.82697459273265,Very_Unsafe
2024-05-26,19:00,6,19,23.01683564273172,197.0196689874672,0.9107538123356608,19.6893851821897,1021.418159183264,350.52844995727025,Hazardous
2024-05-26,20:00,6,20,23.68325803307541,48.97777679745883,24.40504967218505,60.84259794848872,1045.3936248725497,365.0181477624603,Hazardous
2024-05-26,21:00,6,21,97.82861566308227,286.65295708335736,32.18525174135663,75.3702821000907,952.4788332036889,126.62958698607984,Caution
2024-05-26,22:00,6,22,119.679976641952,181.9743381889629,35.02497877768755,77.53785538753483,1042.1642085894578,6.938306008593632,Safe
2024-05-26,23:00,6,23,88.0472755706807,191.6144517929944,21.08049231792501,63.23441744529779,1005.5740536139376,346.90848900289376,Hazardous
2024-05-27,00:00,0,0,68.6579002314131,135.79428648153691,9.08028391337668,50.32580357435624,961.1797751820458,454.5631436698859,Hazardous
2024-05-27,01:00,0,1,129.9938526446004,109.26198667323344,2.351043027113189,33.4704199480082,971.4911269737296,398.7585225517196,Hazardous
2024-05-27,02:00,0,2,5.405894908234452,71.67616455351413,10.550143879485018,91.848361181871,1035.2159283914914,311.2330515313096,Hazardous
2024-05-27,03:00,0,3,193.77428976842972,185.15644861135507,19.29884679194979,43.28091527691928,1000.6116954846516,488.78522027580016,Hazardous
2024-05-27,04:00,0,4,50.25542219666432,286.822906150989,3.834860079620224,81.90928796800112,1048.2817723495236,216.55838904717768,Very_Unsafe
2024-05-27,05:00,0,5,183.8342598736864,114.33937668679688,37.863170756189184,12.849905166637264,961.7531109504972,262.52487549404805,Very_Unsafe
2024-05-27,06:00,0,6,26.25787518422867,266.1154977119957,35.37109429928093,30.89522932179482,991.250346390013,6.143381979191121,Safe
2024-05-27,07:00,0,7,51.427000498691655,53.14513072570241,-3.516926231055594,41.10263135957104,983.187444308076,472.975681416856,Hazardous
2024-05-27,08:00,0,8,50.80037171206258,281.4765460557222,20.28828092036749,70.44166569791838,1001.6135436064922,291.6733274662183,Very_Unsafe
2024-05-27,09:00,0,9,199.249816319126,111.6410223304422,30.5188955610976,38.73977264457019,1013.343781886972,195.39999195281,Unsafe
2024-05-27,10:00,0,10,5.897106416547462,120.12089136207024,6.042638197030314,13.722742073737642,1016.1629469381654,22.28216794370247,Safe
2024-05-27,11:00,0,11,129.7294508141817,144.22425453995518,18.57533045767348,25.648076444861445,950.1295879911778,181.20953216320223,Unsafe
2024-05-27,12:00,0,12,174.5888833068663,218.29083828481856,13.269634708422052,33.32488171323934,958.8960433781568,1.7990508378268322,Safe
2024-05-27,13:00,0,13,136.09336253482363,218.6994957698202,3.844581889813439,25.84427319422372,953.5063833655952,162.1675689990692,Unsafe
2024-05-27,14:00,0,14,75.73309455230411,149.08068956870292,22.66318227441202,28.335210412702004,1036.4599146398275,475.7274620342624,Hazardous
2024-05-27,15:00,0,15,191.8703257270723,161.71434080104143,39.716147893307394,79.2061246606019,981.3292253159656,77.13368211519823,Moderate
2024-05-27,16:00,0,16,179.236547144863,18.70304145450094,11.43792671259752,47.08302795554141,986.7063441876364,272.70555454471616,Very_Unsafe
2024-05-27,17:00,0,17,89.62120944865596,98.24604345191445,19.85705537190101,46.46613202011327,995.0371248946692,93.30866005246108,Moderate
2024-05-27,18:00,0,18,116.79905605917688,110.34495152687674,9.753460672967526,96.99457029935375,1034.9304397253577,391.6895651540856,Hazardous
2024-05-27,19:00,0,19,193.666241622022,172.03090793047022,34.46268775611236,50.20316541497802,951.4166260962136,281.198903619326,Very_Unsafe
2024-05-27,20:00,0,20,196.59927057566168,171.9069325376783,33.907121519066195,93.48923192791554,961.8618274379852,101.11800917613978,Caution
2024-05-27,21:00,0,21,92.71553876500067,215.8709413410832,3.044802457658662,36.915678839501226,1018.51631221409,433.1206491194266,Hazardous
2024-05-27,22:00,0,22,170.23325548790228,217.93791590324344,35.49769934071273,46.05636339137558,1046.3892522707597,392.01189141674337,Hazardous
2024-05-27,23:00,0,23,63.88614425601759,78.21111002150407,1.81789199752302,45.6655020460716,1014.2786421297008,475.6506647127765,Hazardous
2024-05-28,00:00,1,0,77.50351022147962,233.3542738203992,-0.705201816859959,59.147094908318,976.1123468467524,0.3140964463172468,Safe
2024-05-28,01:00,1,1,37.140267183094124,15.685034733421794,24.382057706568936,62.5822561768557,1001.9864428786616,228.55847359853965,Very_Unsafe
2024-05-28,02:00,1,2,45.790995591462405,217.6869465359489,12.365684764145277,32.3312526138042,1047.4980475581435,499.9206502489609,Hazardous
2024-05-28,03:00,1,3,133.09029394057498,39.5977200206327,18.883326705784185,81.42258253754068,1002.807654656779,405.5939584859051,Hazardous
2024-05-28,04:00,1,4,104.60241551138076,221.5979804421536,24.365685187185854,54.68733592091132,987.3507629728202,415.64306592871367,Hazardous
2024-05-28,05:00,1,5,50.07071282199256,162.86424626483725,-2.622324299315681,10.633919816692671,988.342555483872,310.56623136315886,Hazardous
2024-05-28,06:00,1,6,83.56737519052226,136.8038051980967,8.182892699094703,63.22065699850122,1046.703350859173,356.44982604161885,Hazardous
2024-05-28,07:00,1,7,77.77077467341793,210.2932530308144,15.74078402959902,81.82534973762228,1021.8916526731706,402.663129391804,Hazardous
2024-05-28,08:00,1,8,197.53523988439017,20.547541786697487,6.996433441266934,32.5420064033912,1018.7172855622048,46.14032379595007,Safe
2024-05-28,09:00,1,9,171.44533825621895,74.80639444591772,-2.7962877071515573,13.40839084257334,973.2054321690748,346.29029180536486,Hazardous
2024-05-28,10:00,1,10,80.65343500984572,188.76764131561967,-1.099554204602598,82.64607900856504,1005.9484637763576,407.7040500163694,Hazardous
2024-05-28,11:00,1,11,183.21373288472645,255.6924679229372,31.078654093918004,97.86490443744644,985.6745198522314,20.43289384254604,Safe
2024-05-28,12:00,1,12,71.81390136749337,120.52121471408392,36.01240416458167,16.890725319841213,974.020152585395,148.52659026345705,Caution
2024-05-28,13:00,1,13,135.24079498329758,85.04082706373156,1.8504986093701987,94.4233126593149,1039.5552286014104,162.00580794142115,Unsafe
2024-05-28,14:00,1,14,193.49674935301192,160.43356637880834,6.216788078116856,42.33469707784558,988.3155808762614,427.2911976405262,Hazardous
2024-05-28,15:00,1,15,81.1043784777677,190.471423192184,24.35122321289813,94.72956477292789,978.2787162471398,390.1756947984336,Hazardous
2024-05-28,16:00,1,16,137.57756819546208,131.82987910766647,37.94222992416013,68.39553916022021,1043.1720396608368,328.2107354577533,Hazardous
2024-05-28,17:00,1,17,62.70514315721348,264.24609797132894,8.4815369109972,90.1219881203572,969.7346396456126,402.3615904214343,Hazardous
2024-05-28,18:00,1,18,56.93090154160505,161.7972255694039,33.48461318062005,80.7249722546272,1024.5504784716522,226.7148503288545,Very_Unsafe
2024-05-28,19:00,1,19,116.96054995415264,20.388840395469654,17.77110900026694,12.519796853856416,1015.2747144464264,437.44029515105547,Hazardous
2024-05-28,20:00,1,20,195.95659661647755,74.68564686479522,38.04513875863512,15.88982520925485,1042.0484428372283,117.10792155153663,Caution
2024-05-28,21:00,1,21,93.36110050043314,140.68763896616622,1.1316398092686084,57.317014460668965,1033.204713756728,352.2884407499262,Hazardous
2024-05-28,22:00,1,22,187.8392092117332,212.34040051491067,38.81525791935939,21.66571178604213,1020.529521793964,120.87559238687734,Caution
2024-05-28,23:00,1,23,183.3008864477285,73.72815069985077,14.844038252327865,51.49308152414363,981.4571660697096,19.9309867054111,Safe
2024-05-29,00:00,2,0,54.48370940727398,293.1146575180521,37.88222756918178,95.91672687080208,999.556901127055,142.07561990989086,Caution
2024-05-29,01:00,2,1,83.35478438144384,102.3818948745442,15.641059767318367,36.52815587990358,1044.449576134718,246.45341424531432,Very_Unsafe
2024-05-29,02:00,2,2,130.4439833063657,164.41925998957063,18.85369603542601,54.00214424341668,952.3202630581494,421.7180075355861,Hazardous
2024-05-29,03:00,2,3,106.01894746022136,15.50025157200194,31.214875439979444,44.58336670612625,1029.433182382004,254.42824466617853,Very_Unsafe
2024-05-29,04:00,2,4,23.711913323318992,266.6183092149333,27.51828253327273,66.68442678234237,975.181035045388,89.57530128654606,Moderate
2024-05-29,05:00,2,5,198.77111587479587,238.7620495223032,22.882149418777846,27.446043758640293,968.5016943293792,496.3829854998614,Hazardous
2024-05-29,06:00,2,6,151.7675302361996,66.68282124572187,13.76410106153002,33.3945361120855,973.222461442232,135.03653399031214,Caution
2024-05-29,07:00,2,7,90.3503374538188,280.63864045955444,30.659726532982265,87.28910662276091,955.9750991496848,492.64736254919313,Hazardous
2024-05-29,08:00,2,8,125.5428671849268,101.59353150124734,37.67027499801942,83.02026014743045,1049.1979824286168,468.167340754112,Hazardous
2024-05-29,09:00,2,9,22.07669936691488,210.734023630234,-4.558509637563793,81.02707199835764,1036.9869143225144,271.2207543203216,Very_Unsafe
2024-05-29,10:00,2,10,101.58382246947394,247.50313222481395,21.45302934036976,79.38276483861064,1002.1055968632228,45.98154132085652,Safe
2024-05-29,11:00,2,11,186.5123210844101,224.86519375878245,33.96914180402568,51.34937441154212,1021.5103178557092,347.7074057272376,Hazardous
2024-05-29,12:00,2,12,179.83718682072077,276.099007368654,24.39006418055008,75.60016952789874,1005.6595362923508,422.8588307744071,Hazardous
2024-05-29,13:00,2,13,70.7892648692134,260.63968049880543,31.037316602500155,44.8484336084906,1031.1578944450832,222.65054983975452,Very_Unsafe
2024-05-29,14:00,2,14,108.61673344516107,298.4373390865669,35.27774967320434,19.063862217053217,1034.4765191557012,119.5202296729455,Caution
2024-05-29,15:00,2,15,140.98978719709112,62.95730964708221,28.792795713387605,45.40371774840031,973.2790428153202,401.4120823563284,Hazardous
2024-05-29,16:00,2,16,71.30180704704154,98.380922355743,27.265783061414474,24.279673980513778,995.9747770650246,272.5389128379644,Very_Unsafe
2024-05-29,17:00,2,17,17.651447528318002,194.5055015551727,38.41356511137632,45.176651256925865,1013.484773418957,98.81500240773894,Moderate
2024-05-29,18:00,2,18,103.56112305997192,222.5836839085593,33.86580960512077,36.7682693826598,1047.8440830608274,474.7693204837386,Hazardous
2024-05-29,19:00,2,19,122.3189684855506,165.03546582115567,31.69200413122482,63.924460036113246,1018.2689379096164,474.0491133425893,Hazardous
2024-05-29,20:00,2,20,6.139112023694499,31.439225817118327,-1.111848778765574,42.53863739485811,1039.7635010744157,183.52483672229235,Unsafe
2024-05-29,21:00,2,21,23.63719784001347,254.0626157721108,5.756344741273804,73.50306970412606,1034.6112050987088,32.00155457087006,Safe
2024-05-29,22:00,2,22,45.42167550085969,288.6535632461689,20.05402109462903,56.09320129428844,1008.2063063678564,315.3942672748546,Hazardous
2024-05-29,23:00,2,23,72.87019596323216,127.59988470965448,26.930204723866616,92.75430506638598,1039.365536006189,158.61336729173232,Unsafe
2024-05-30,00:00,3,0,110.50498845196316,75.19561969266535,8.64467019852146,18.19228918153483,987.7421727825234,33.17763050002459,Safe
2024-05-30,01:00,3,1,62.29936915813473,15.600988939005386,-0.80023490956295,71.8938269777199,987.9283530448312,445.9032072342831,Hazardous
2024-05-30,02:00,3,2,58.85584380926823,78.81672046713973,8.999463406686148,70.51571898130356,1028.0965643242669,499.05815730014046,Hazardous
2024-05-30,03:00,3,3,174.52312204355096,212.97644470314245,29.696313126123364,95.55638926714306,963.4543665635013,175.2027568551409,Unsafe
2024-05-30,04:00,3,4,33.284874956278124,274.3609224250918,34.48304632036179,43.439668033928726,980.582521745842,372.3731316920977,Hazardous
2024-05-30,05:00,3,5,101.61472596861024,37.11878926521209,36.08066417549543,37.489417274094606,1010.8572450873344,32.885396140076736,Safe
2024-05-30,06:00,3,6,190.80081980254653,170.44516427695967,12.049000561486649,25.51540997922909,992.0065598866948,184.8527197798153,Unsafe
2024-05-30,07:00,3,7,126.87758357762894,211.70406206843137,11.76423586870884,33.875966381976426,1044.072370988823,54.37588302482038,Moderate
2024-05-30,08:00,3,8,144.8550685794155,90.1504381208179,13.301836193730598,55.17016954796247,1045.8506069619136,27.674968581758275,Safe
2024-05-30,09:00,3,9,89.09121332116838,175.27014135938757,11.91142612396515,85.39416657639794,1000.258130881379,294.3955202547479,Very_Unsafe
2024-05-30,10:00,3,10,8.886772588345316,217.42204354167413,24.97884733782444,35.585794313257715,1003.906189036568,401.015493761616,Hazardous
2024-05-30,11:00,3,11,130.99542183160506,252.93858050925928,11.124546795939672,24.19679049916516,1022.4627091823772,226.48512557086025,Very_Unsafe
2024-05-30,12:00,3,12,128.22523487848417,141.22495673779446,-4.084522852358938,34.491562396675185,995.7264925234174,262.08955522048086,Very_Unsafe
2024-05-30,13:00,3,13,26.53338911034995,226.87859348649857,14.75610703095423,19.08342775256361,969.0098467940476,135.3650085126048,Caution
2024-05-30,14:00,3,14,95.12114415680314,97.5170618045564,5.086842978036449,93.40258746771966,1024.6969168622932,368.1936404369074,Hazardous
2024-05-30,15:00,3,15,183.48914420980185,71.783556563926,-3.703678799692102,88.53617368200224,1023.7785889352998,180.5366335709251,Unsafe
2024-05-30,16:00,3,16,44.99154223453515,64.32098636629355,16.18793281903217,37.76425452866371,974.498110339178,33.7495101631638,Safe
2024-05-30,17:00,3,17,94.91425715365152,114.0730922294606,4.2679551639231885,32.228903433868034,1033.2916519781008,82.7538555128331,Moderate
2024-05-30,18:00,3,18,94.91512111410148,20.40510771876622,15.373381667788037,91.4857582658424,1011.364919642016,64.23430262275865,Moderate
2024-05-30,19:00,3,19,163.09848628878947,92.0676329229224,7.498749397462893,10.159475618886038,973.6301610315364,217.9388946998096,Very_Unsafe
2024-05-30,20:00,3,20,165.79229471424168,199.1446190885362,22.16689916261949,64.0519775192212,1015.2039144168704,32.60633729167378,Safe
2024-05-30,21:00,3,21,153.05753683436143,197.89652367643964,39.58948240932818,92.44033848511036,973.360952629056,403.2421612335178,Hazardous
2024-05-30,22:00,3,22,76.26356104171337,31.330603882532458,19.625436432024923,55.77017400157175,976.5232954080018,454.00259501075055,Hazardous
2024-05-30,23:00,3,23,19.04720037861142,93.35052895337984,24.110316260174653,10.26702636396705,1034.8009306803156,124.19708960115838,Caution
2024-05-31,00:00,4,0,73.14918055868276,175.1717227565973,36.36740909880406,29.698428644664013,1042.949156923982,242.75487839097647,Very_Unsafe
2024-05-31,01:00,4,1,137.55928424791122,102.38011987589982,11.830018797629124,93.01974345027406,975.6882658358212,259.5315321982845,Very_Unsafe
2024-05-31,02:00,4,2,142.0355820253699,131.2165270147733,2.4946802403512365,11.532018176184632,1042.8051037085186,492.5006082289732,Hazardous
2024-05-31,03:00,4,3,193.17504084796025,216.7151195635716,7.725877731874897,45.53017894568813,973.8798846502352,32.80978919328853,Safe
2024-05-31,04:00,4,4,93.46004013152316,12.687380542422712,13.125772332154718,81.07702536996804,961.7267365542584,333.94118387144766,Hazardous
2024-05-31,05:00,4,5,128.3249386733566,90.15412778564486,24.02579565651272,85.42818943165031,955.822387807126,172.88249160642448,Unsafe
2024-05-31,06:00,4,6,110.14221979089368,51.28795069765484,-4.793538675662553,52.98471393658031,974.2113240832632,250.90310605632743,Very_Unsafe
2024-05-31,07:00,4,7,34.37061922208129,47.006663001702606,33.40224466451429,30.923537655956725,988.5246540677236,108.51728534768527,Caution
2024-05-31,08:00,4,8,94.93448206576652,288.12166276970163,-1.5757712127576298,63.97342459175431,1042.7548380109304,80.12114008811083,Moderate
2024-05-31,09:00,4,9,111.24285516435388,119.20249615310117,35.529481701334774,33.74002284015714,974.2157999706028,121.7826493461826,Caution
2024-05-31,10:00,4,10,190.3961731782404,162.85568962379554,37.72455345422045,32.973783219632466,986.5465344950892,35.63098212905464,Safe
2024-05-31,11:00,4,11,76.47511560974644,222.80834725019344,39.55462573504603,82.68397870573118,1023.4155874743572,139.04514859082755,Caution
2024-05-31,12:00,4,12,196.11932510605567,23.75976770941456,31.42795829830949,23.88392517669518,980.207408798728,345.1754609909388,Hazardous
2024-05-31,13:00,4,13,110.74851443469646,79.89656518173251,1.383498667306867,10.496933056179172,1018.436815167958,325.7409676222182,Hazardous
2024-05-31,14:00,4,14,52.28150244409622,251.32285832967665,26.777516945133385,40.30976953052642,993.2077819248502,277.2481027961681,Very_Unsafe
2024-05-31,15:00,4,15,42.37455546808252,259.9772778215855,4.149458077367942,54.18765594955269,969.6444952659172,0.1937064852222669,Safe
2024-05-31,16:00,4,16,32.63050886574519,118.1557669858326,35.37075260111818,73.45723527057913,1023.4058900969136,62.89099990200558,Moderate
2024-05-31,17:00,4,17,93.32190976182332,118.7098638990128,9.247266654490511,80.30037318438598,952.7038833356684,421.4347143243321,Hazardous
2024-05-31,18:00,4,18,9.27565380884003,229.5000943615757,9.705818968376851,69.71672900202671,979.233482507298,135.86918488228628,Caution
2024-05-31,19:00,4,19,91.78383024639876,95.57036575746206,36.294398316169,66.3857992285234,985.618153916838,456.0994442895615,Hazardous
2024-05-31,20:00,4,20,197.73891497040952,43.95728353059945,-4.404601814733295,69.91738500874916,995.8218254987636,437.27305738915817,Hazardous
